212.693822,430,65
212.694128,431,65
212.723726,430,65
212.728597,429,65
212.732324,428,65
212.775019,427,65
212.77547,426,65
212.779917,427,65
212.780001,428,65
212.808328,427,65
212.823382,426,65
212.829346,427,65
212.829417,428,65
212.876083,429,65
212.876647,428,65
212.917203,429,65
212.917541,430,65
212.917816,431,65
212.947649,430,65
212.950681,429,65
212.953669,428,65
212.961226,429,65
212.961601,430,65
212.969567,429,65
212.969601,429,66
212.992556,428,66
212.998912,427,66
213.048151,428,66
213.091087,427,66
213.096614,428,66
213.13134,427,66
213.137668,426,66
213.144508,427,66
213.145082,428,66
213.169497,427,66
213.177828,426,66
213.187683,427,66
213.232009,427,65
213.233111,426,65
213.277932,427,65
213.278685,426,65
213.285665,426,66
213.328687,425,66
213.330253,424,66
213.335166,425,66
213.342857,425,67
213.368747,424,67
213.387972,423,67
213.391581,424,67
213.426898,423,67
213.433989,424,67
213.435042,425,67
213.463195,424,67
213.464532,423,67
213.467128,422,67
213.517748,423,67
213.517824,424,67
213.518096,425,67
213.519444,425,68
213.519691,424,68
213.52124,423,68
213.595431,422,68
213.605689,423,68
213.605783,424,68
213.651964,425,68
213.675985,424,68
213.687928,423,68
213.688487,422,68
213.69104,421,68
213.695767,422,68
213.787377,423,68
213.81871,422,68
213.818936,421,68
213.822886,422,68
213.826499,421,68
213.861298,420,68
213.87139,419,68
213.87184,418,68
213.910747,417,68
213.913256,416,68
213.91445,417,68
213.920957,416,68
213.921408,417,68
213.96027,418,68
213.995502,417,68
214.002476,418,68
214.002915,419,68
214.002962,420,68
214.043649,419,68
214.046071,420,68
214.07918,419,68
214.091157,420,68
214.133182,419,68
214.139877,418,68
214.143257,417,68
214.145393,418,68
214.233477,417,68
214.238401,418,68
214.273502,417,68
214.280716,416,68
214.320797,415,68
214.357124,414,68
214.374074,413,68
214.385189,413,69
214.412028,412,69
214.417125,411,69
214.42096,412,69
214.42127,413,69
214.461899,412,69
214.466531,411,69
214.468365,412,69
214.468442,413,69
214.468941,414,69
214.47523,414,70
214.511485,413,70
214.513038,414,70
214.521972,414,71
214.560148,413,71
214.567258,414,71
214.592054,413,71
214.59432,412,71
214.598711,413,71
214.641521,412,71
214.652124,413,71
214.65313,414,71
214.661977,414,72
214.689946,413,72
214.696713,412,72
214.700402,413,72
214.733328,412,72
214.736549,411,72
214.777365,410,72
214.784797,411,72
214.784863,412,72
214.864094,411,72
214.870581,412,72
214.870673,413,72
214.91709,412,72
214.920653,411,72
214.930455,410,72
214.973048,409,72
214.983094,408,72
214.986656,409,72
214.986944,410,72
215.029627,411,72
215.030014,410,72
215.030029,411,72
215.030058,412,72
215.064654,411,72
215.076238,410,72
215.07755,411,72
215.107808,410,72
215.122563,411,72
215.158495,410,72
215.159428,409,72
215.171587,408,72
215.173188,409,72
215.173365,410,72
215.221191,411,72
215.256501,410,72
215.260281,409,72
215.260496,408,72
215.263072,409,72
215.267006,408,72
215.269886,409,72
215.311934,410,72
215.405331,409,72
215.412265,410,72
215.412606,409,72
215.442316,408,72
215.443766,407,72
215.445048,406,72
215.46328,406,73
215.494037,405,73
215.502579,404,73
215.504089,405,73
215.504185,406,73
215.510664,406,74
215.545528,407,74
215.54814,406,74
215.550511,405,74
215.550518,406,74
215.550982,407,74
215.551029,408,74
215.580717,407,74
215.584475,406,74
215.590119,405,74
215.592736,406,74
215.593376,407,74
215.593443,408,74
215.593547,409,74
215.594153,410,74
215.618577,409,74
215.626057,408,74
215.636595,409,74
215.637751,410,74
215.680952,411,74
215.685917,412,74
215.692052,412,75
215.725548,411,75
215.730983,410,75
215.771852,411,75
215.811021,410,75
215.818932,410,74
215.822956,411,74
215.823064,412,74
215.856693,411,74
215.862126,410,74
215.862571,409,74
215.9091,408,74
215.915691,407,74
215.923297,408,74
215.923657,409,74
216.197487,410,74
216.197757,411,74
216.236701,410,74
216.239921,409,74
216.25162,410,74
216.252132,411,74
216.253292,412,74
216.253382,413,74
216.253568,414,74
216.288549,413,74
216.291391,412,74
216.334603,411,74
216.361678,411,75
216.385936,410,75
216.38781,409,75
216.394114,408,75
216.396037,409,75
216.396504,410,75
216.39679,411,75
216.396968,412,75
216.435103,411,75
216.438717,410,75
216.445867,411,75
216.446029,412,75
216.482117,411,75
216.493586,412,75
216.502113,412,76
216.534534,411,76
216.554964,411,77
216.576359,410,77
216.587997,409,77
216.59256,408,77
216.592572,408,76
216.594144,407,76
216.622515,406,76
216.635389,407,76
216.636165,406,76
216.643089,406,77
216.672475,405,77
216.678729,406,77
216.679016,407,77
216.721791,406,77
216.762556,405,77
216.765469,406,77
216.772912,405,77
216.776226,406,77
216.785197,406,78
216.821177,407,78
216.821253,408,78
216.866861,407,78
216.86918,408,78
216.873005,407,78
216.873467,406,78
216.917582,405,78
216.92104,405,77
216.922927,404,77
216.924996,403,77
216.929662,404,77
216.965775,403,77
216.967881,402,77
216.97919,403,77
216.979261,404,77
217.006455,403,77
217.023721,404,77
217.025466,405,77
217.034385,405,78
217.036312,405,79
217.064647,406,79
217.067679,405,79
217.122971,406,79
217.123077,407,79
217.123311,408,79
217.123648,408,80
217.166465,407,80
217.171324,408,80
217.176016,409,80
217.209434,408,80
217.229312,408,81
217.258245,407,81
217.271168,408,81
217.313734,407,81
217.314198,406,81
217.316851,405,81
217.320515,406,81
217.321321,405,81
217.35575,404,81
217.363225,405,81
217.368355,405,80
217.368575,404,80
217.370795,403,80
217.370806,404,80
217.456206,403,80
217.458972,402,80
217.471943,403,80
217.521224,404,80
217.523208,403,80
217.536124,403,81
217.538383,403,82
217.587483,404,82
217.621963,403,82
217.629213,403,81
217.63297,402,81
217.633775,401,81
217.635621,400,81
217.683985,399,81
217.687277,398,81
217.688723,397,81
217.688936,397,80
217.689138,396,80
217.690434,397,80
217.734965,396,80
217.736372,395,80
217.737403,394,80
217.739269,393,80
217.746132,394,80
217.782266,393,80
217.795318,394,80
217.825675,393,80
217.837116,394,80
217.88409,393,80
217.88431,392,80
217.894946,392,81
217.895482,392,82
217.926574,391,82
217.936691,392,82
217.969778,391,82
217.975261,390,82
217.977189,390,81
217.977997,389,81
217.979438,390,81
217.980323,389,81
217.981304,388,81
218.018657,388,80
218.020025,387,80
218.027855,386,80
218.06685,385,80
218.072294,386,80
218.100635,385,80
218.119454,386,80
218.121545,387,80
218.16879,386,80
218.174151,387,80
218.215589,386,80
218.2271,385,80
218.263923,384,80
218.322945,385,80
218.35298,384,80
218.356728,383,80
218.363601,383,79
218.367614,384,79
218.368581,383,79
218.368984,382,79
218.41948,383,79
218.463415,384,79
218.4934,383,79
218.509309,382,79
218.511277,381,79
218.553676,381,78
218.555756,380,78
218.561155,379,78
218.597758,378,78
218.604114,379,78
218.641535,378,78
218.642939,377,78
218.643534,377,77
218.692652,376,77
218.693444,375,77
218.694276,374,77
218.700235,375,77
218.737704,374,77
218.743219,373,77
218.743451,374,77
218.777924,373,77
218.784691,372,77
218.786669,373,77
218.78701,374,77
218.826407,373,77
218.828955,372,77
218.834867,371,77
218.866788,370,77
218.869454,369,77
218.870785,368,77
218.871195,367,77
218.876387,366,77
218.877334,367,77
218.90193,366,77
218.914668,365,77
218.918268,366,77
218.951668,365,77
218.991753,365,76
218.992538,364,76
218.999486,363,76
219.001743,364,76
219.036915,363,76
219.038186,362,76
219.044876,363,76
219.077632,362,76
219.077839,362,75
219.161294,361,75
219.165382,362,75
219.211599,361,75
219.22004,362,75
219.309148,362,74
219.337456,361,74
219.342836,360,74
219.350204,361,74
219.350351,362,74
219.350468,363,74
219.350591,364,74
219.379005,363,74
219.42482,362,74
219.433507,363,74
219.43384,364,74
219.434367,365,74
219.474304,366,74
219.474454,367,74
219.559786,366,74
219.562199,365,74
219.565721,366,74
219.565802,367,74
219.60679,368,74
219.61201,369,74
219.612052,370,74
219.613061,371,74
219.613338,372,74
219.651625,371,74
219.652797,370,74
219.661287,371,74
219.661374,372,74
219.688617,371,74
219.700615,372,74
219.735388,372,73
219.74023,373,73
219.741201,374,73
219.752622,374,74
219.791218,373,74
219.823833,374,74
219.826843,375,74
219.83106,374,74
219.835872,373,74
219.83627,372,74
219.879391,372,73
219.884568,371,73
219.885643,372,73
219.921688,371,73
219.92751,372,73
219.96567,371,73
220.004004,372,73
220.045719,371,73
220.048275,370,73
220.049455,369,73
220.051257,370,73
220.077692,369,73
220.088141,368,73
220.09056,369,73
220.136762,370,73
220.171515,369,73
220.172542,368,73
220.178063,369,73
220.178364,368,73
220.178737,369,73
220.184121,369,74
220.211101,368,74
220.213449,367,74
220.214907,366,74
220.218784,367,74
220.219034,368,74
220.251583,367,74
220.290559,366,74
220.297661,365,74
220.299828,366,74
220.300378,367,74
220.300522,368,74
220.358649,367,74
220.359552,368,74
220.361597,369,74
220.3978,370,74
220.402087,371,74
220.431344,370,74
220.43819,369,74
220.445431,370,74
220.445514,371,74
220.445605,372,74
220.474358,371,74
220.480147,370,74
220.480849,369,74
220.487228,370,74
220.527673,369,74
220.572681,370,74
220.579359,371,74
220.62046,372,74
220.621317,373,74
220.653487,372,74
220.702907,371,74
220.706699,370,74
220.710675,371,74
220.71105,372,74
220.75037,371,74
220.787229,372,74
220.833842,371,74
220.843894,370,74
220.883621,369,74
220.884639,370,74
220.885612,371,74
220.924975,370,74
220.925759,369,74
220.927787,368,74
220.928242,369,74
220.928374,370,74
220.928425,371,74
220.955468,370,74
220.956072,369,74
220.957141,368,74
220.964324,367,74
220.967619,366,74
220.989545,365,74
220.998367,364,74
220.999134,363,74
221.005817,364,74
221.044184,363,74
221.053312,364,74
221.08468,363,74
221.086705,362,74
221.092567,361,74
221.0961,362,74
221.096209,363,74
221.096265,364,74
221.135616,363,74
221.141684,364,74
221.183592,363,74
221.195561,364,74
221.224931,363,74
221.227296,362,74
221.229128,361,74
221.233337,362,74
221.235169,363,74
221.237552,364,74
221.27406,363,74
221.31375,362,74
221.337048,362,75
221.37244,361,75
221.377364,360,75
221.501927,359,75
221.506895,358,75
221.508343,357,75
221.512453,358,75
221.552659,359,75
221.55274,360,75
221.595255,359,75
221.600831,360,75
221.600961,361,75
221.601234,362,75
221.636651,361,75
221.725005,360,75
221.728429,359,75
221.799857,358,75
221.810057,359,75
221.841383,358,75
221.881843,357,75
221.887669,356,75
221.89236,357,75
221.927798,358,75
221.928502,357,75
221.931939,358,75
221.971397,357,75
221.971595,356,75
221.978893,357,75
222.00873,356,75
222.01574,355,75
222.021561,356,75
222.021825,357,75
222.062324,356,75
222.063799,355,75
222.0653,354,75
222.065309,355,75
222.148847,354,75
222.150089,355,75
222.194784,354,75
222.203866,355,75
222.212727,355,76
222.225824,354,76
222.235529,353,76
222.237644,352,76
222.276338,351,76
222.323262,350,76
222.325471,349,76
222.329797,348,76
222.333624,349,76
222.334415,350,76
222.369587,349,76
222.370531,348,76
222.419697,349,76
222.449141,348,76
222.458769,349,76
222.459032,348,76
222.461713,349,76
222.461967,350,76
222.501877,349,76
222.506392,350,76
222.508319,351,76
222.553126,352,76
222.553215,353,76
222.553362,354,76
222.553454,355,76
222.581181,354,76
222.595101,355,76
222.595813,356,76
222.596086,357,76
222.624503,356,76
222.628883,355,76
222.629451,354,76
222.631052,355,76
222.636164,356,76
222.711951,355,76
222.718723,356,76
222.720348,357,76
222.834947,356,76
222.839467,355,76
222.841933,354,76
222.843443,353,76
222.874514,352,76
222.894249,352,77
222.918619,351,77
222.92906,352,77
222.929221,353,77
222.962583,352,77
222.964886,351,77
222.966196,350,77
222.975706,351,77
222.975792,352,77
222.975872,353,77
223.008028,352,77
223.008225,351,77
223.013114,350,77
223.016375,351,77
223.017098,352,77
223.068594,353,77
223.105385,352,77
223.105598,351,77
223.142775,350,77
223.148873,349,77
223.150393,350,77
223.150519,351,77
223.192061,352,77
223.192137,353,77
223.226494,352,77
223.234467,353,77
223.264096,354,77
223.270804,353,77
223.274447,352,77
223.274457,353,77
223.275131,352,77
223.276134,351,77
223.313026,350,77
223.31568,349,77
223.349768,348,77
223.356943,349,77
223.359496,350,77
223.390441,349,77
223.397347,348,77
223.398178,347,77
223.400363,348,77
223.40084,349,77
223.452842,349,78
223.481706,348,78
223.490256,349,78
223.494704,350,78
223.495042,349,78
223.495794,348,78
223.529983,347,78
223.536215,348,78
223.536283,349,78
223.578112,350,78
223.619467,351,78
223.619803,352,78
223.649844,351,78
223.661678,352,78
223.704118,352,77
223.704581,353,77
223.738901,352,77
223.749833,353,77
223.787873,352,77
223.791754,351,77
223.796439,350,77
223.835211,349,77
223.838325,348,77
223.843504,349,77
223.893136,349,78
223.914657,349,77
223.927443,350,77
223.95624,349,77
223.958193,348,77
223.966344,347,77
223.969014,348,77
223.969513,347,77
223.969879,348,77
224.000592,347,77
224.041724,346,77
224.044294,345,77
224.052534,346,77
224.097171,345,77
224.138743,346,77
224.14121,345,77
224.173059,345,76
224.176706,344,76
224.220815,343,76
224.268343,344,76
224.296435,343,76
224.296999,342,76
224.351402,343,76
224.352097,342,76
224.389796,341,76
224.421481,340,76
224.421672,339,76
224.422306,338,76
224.475921,337,76
224.485718,338,76
224.512161,337,76
224.51717,336,76
224.523633,337,76
224.555638,336,76
224.564636,335,76
224.56627,336,76
224.566786,335,76
224.566873,336,76
224.598584,335,76
224.63363,334,76
224.641532,333,76
224.649672,334,76
224.660584,334,77
224.694175,333,77
224.735177,332,77
224.739647,331,77
224.742515,332,77
224.742679,333,77
224.742752,334,77
224.749286,334,78
224.751693,334,79
224.770302,333,79
224.777365,332,79
224.778439,331,79
224.783756,332,79
224.784335,333,79
224.823447,332,79
224.825139,333,79
224.825245,334,79
224.839027,334,80
224.877658,335,80
224.878394,336,80
224.878825,335,80
224.917333,336,80
224.958042,335,80
224.960462,336,80
224.960562,337,80
224.961011,338,80
225.002009,339,80
225.025683,338,80
225.03511,337,80
225.039468,336,80
225.040728,335,80
225.043068,334,80
225.04407,335,80
225.045955,334,80
225.046364,335,80
225.087598,336,80
225.092339,337,80
225.133093,338,80
225.133773,339,80
225.172158,338,80
225.173434,337,80
225.175081,338,80
225.175232,339,80
225.175324,340,80
225.180825,340,81
225.213288,339,81
225.214783,338,81
225.216943,339,81
225.217924,340,81
225.223864,340,82
225.226114,340,83
225.252659,339,83
225.260473,340,83
225.297146,339,83
225.297336,340,83
225.297575,339,83
225.346376,340,83
225.380205,339,83
225.38382,338,83
225.394162,339,83
225.394416,340,83
225.395148,341,83
225.428349,341,82
225.434603,340,82
225.510514,339,82
225.518244,338,82
225.519,338,81
225.523473,337,81
225.529452,336,81
225.529696,337,81
225.529765,338,81
225.529837,339,81
225.530098,340,81
225.5302,341,81
225.569932,340,81
225.629163,341,81
225.669245,341,80
225.67346,340,80
225.676942,341,80
225.677231,340,80
225.678051,339,80
225.678633,340,80
225.717511,341,80
225.718227,342,80
225.718891,343,80
225.759838,342,80
225.760738,341,80
225.761563,342,80
225.792442,341,80
225.793135,340,80
225.794178,339,80
225.859309,340,80
225.85973,341,80
225.891032,340,80
225.893682,339,80
225.89643,338,80
225.900726,339,80
225.901181,340,80
225.901759,341,80
225.902254,342,80
225.941836,343,80
225.949879,343,81
225.972863,342,81
225.975686,341,81
225.981833,340,81
225.983191,341,81
226.024212,340,81
226.025183,339,81
226.047316,339,82
226.06346,338,82
226.064006,337,82
226.064196,336,82
226.072411,337,82
226.101847,336,82
226.111576,335,82
226.114955,334,82
226.1171,333,82
226.119472,334,82
226.119882,335,82
226.120561,336,82
226.161972,337,82
226.162302,338,82
226.197061,337,82
226.197843,336,82
226.198751,335,82
226.205395,336,82
226.206019,337,82
226.244965,336,82
226.249084,337,82
226.284629,336,82
226.285177,335,82
226.294476,336,82
226.321487,335,82
226.330477,334,82
226.334738,335,82
226.373502,334,82
226.377591,335,82
226.410441,334,82
226.421805,335,82
226.422007,336,82
226.456595,335,82
226.502795,334,82
226.513227,333,82
226.527502,333,83
226.548104,332,83
226.548795,331,83
226.553525,330,83
226.557742,331,83
226.569094,331,84
226.606895,330,84
226.618844,331,84
226.619201,332,84
226.619749,333,84
226.654982,332,84
226.68825,331,84
226.699271,332,84
226.699324,333,84
226.699472,334,84
226.699883,335,84
226.739382,334,84
226.742018,333,84
226.745215,332,84
226.795157,331,84
226.801874,332,84
226.802164,333,84
226.846622,334,84
226.887913,333,84
226.892373,334,84
226.893633,335,84
226.902405,335,85
226.929318,334,85
226.973988,333,85
226.977302,334,85
226.977817,335,85
226.978047,336,85
227.014182,335,85
227.018372,336,85
227.018899,337,85
227.053018,336,85
227.061418,337,85
227.061748,338,85
227.146254,339,85
227.180806,338,85
227.196128,337,85
227.196382,338,85
227.196487,339,85
227.196571,340,85
227.19666,341,85
227.196737,342,85
227.203981,342,86
227.253739,342,87
227.254439,342,88
227.295392,343,88
227.333076,342,88
227.346529,343,88
227.346815,344,88
227.349483,345,88
227.349543,346,88
227.392963,345,88
227.452385,346,88
227.455832,347,88
227.456792,348,88
227.501799,347,88
227.502969,346,88
227.505647,347,88
227.506016,348,88
227.55028,347,88
227.593259,346,88
227.647022,347,88
227.647372,348,88
227.68553,347,88
227.697055,348,88
227.73486,347,88
227.740648,346,88
227.746136,347,88
227.785405,346,88
227.787589,345,88
227.826943,344,88
227.832439,343,88
227.834064,342,88
227.83504,341,88
227.836214,342,88
227.837458,343,88
227.837584,344,88
227.865376,343,88
227.874041,342,88
227.88104,343,88
227.88146,344,88
227.911328,343,88
227.923347,342,88
227.966171,341,88
227.985208,342,88
228.017887,341,88
228.021666,340,88
228.023797,339,88
228.068195,338,88
228.074186,337,88
228.076385,338,88
228.07691,339,88
228.113855,338,88
228.114627,337,88
228.116698,336,88
228.119529,336,87
228.16799,337,87
228.16844,336,87
228.213697,335,87
228.21887,334,87
228.222144,335,87
228.263913,334,87
228.265224,333,87
228.305594,334,87
228.347141,333,87
228.359356,334,87
228.388672,333,87
228.389812,332,87
228.396736,331,87
228.401039,332,87
228.401331,333,87
228.401363,334,87
228.431707,333,87
228.444811,334,87
228.484278,334,86
228.492952,335,86
228.533976,334,86
228.535081,335,86
228.560909,334,86
228.607499,333,86
228.618258,332,86
228.620248,333,86
228.651501,332,86
228.657606,331,86
228.661873,330,86
228.666304,331,86
228.666415,332,86
228.666559,333,86
228.711945,332,86
228.71231,331,86
228.752133,330,86
228.76333,331,86
228.848452,330,86
228.853084,331,86
228.853413,332,86
228.881293,331,86
228.890266,330,86
228.901339,330,87
228.93509,331,87
228.935361,332,87
228.936031,333,87
228.975663,332,87
228.979031,331,87
228.982468,332,87
228.983668,333,87
229.02508,334,87
229.066279,333,87
229.068097,334,87
229.105394,335,87
229.109276,335,86
229.110276,334,86
229.115218,335,86
229.143203,334,86
229.144104,333,86
229.150179,332,86
229.179825,331,86
229.180012,330,86
229.183418,329,86
229.190752,328,86
229.192389,329,86
229.201295,329,87
229.225017,328,87
229.304838,328,86
229.305592,328,85
229.313823,327,85
229.349534,326,85
229.351154,325,85
229.358013,324,85
229.361679,325,85
229.407955,325,86
229.435765,324,86
229.443623,323,86
229.445084,324,86
229.451148,324,87
229.482028,323,87
229.487359,324,87
229.48741,325,87
229.52757,324,87
229.529004,325,87
229.529236,324,87
229.533338,323,87
229.561932,322,87
229.562486,321,87
229.575723,322,87
229.612991,321,87
229.616218,322,87
229.616531,323,87
229.655991,323,86
229.688491,322,86
229.737581,323,86
229.743236,322,86
229.743304,323,86
229.743645,324,86
229.781646,323,86
229.786523,324,86
229.870683,323,86
229.876363,324,86
229.876495,325,86
229.905395,324,86
229.90576,323,86
229.91189,322,86
229.916051,321,86
229.918254,322,86
229.918318,323,86
229.946198,322,86
229.950638,321,86
229.958242,322,86
229.998045,322,87
230.042001,321,87
230.052654,322,87
230.05279,323,87
230.087395,322,87
230.089072,323,87
230.093324,324,87
230.103894,324,88
230.122865,323,88
230.130893,322,88
230.136676,323,88
230.188155,324,88
230.188456,325,88
230.188582,326,88
230.232907,325,88
230.235912,324,88
230.239413,325,88
230.246442,325,89
230.281834,324,89
230.289846,323,89
230.333404,322,89
230.338653,323,89
230.338818,324,89
230.372929,323,89
230.383579,322,89
230.388286,323,89
230.389247,324,89
230.389489,325,89
230.389523,326,89
230.43293,325,89
230.443043,326,89
230.451657,326,90
230.482825,325,90
230.520851,325,91
230.556868,324,91
230.560721,323,91
230.569166,324,91
230.611277,323,91
230.642277,322,91
230.647909,321,91
230.659552,320,91
230.703123,319,91
230.703641,318,91
230.749955,317,91
230.750007,318,91
230.750247,317,91
230.752074,318,91
230.796637,317,91
230.800722,318,91
230.843857,319,91
230.855558,319,92
230.893582,318,92
230.894844,319,92
230.894995,320,92
230.929801,319,92
230.937097,320,92
230.93718,321,92
230.937826,322,92
230.97422,321,92
231.02748,322,92
231.062868,321,92
231.075344,322,92
231.17291,323,92
231.173064,324,92
231.223317,323,92
231.238058,323,93
231.269553,322,93
231.275043,321,93
231.278007,320,93
231.278223,321,93
231.279317,320,93
231.319881,321,93
231.320196,322,93
231.33662,322,94
231.376442,321,94
231.40696,320,94
231.418085,321,94
231.418376,322,94
231.450297,321,94
231.451378,320,94
231.453224,319,94
231.504593,318,94
231.507918,317,94
231.51095,318,94
231.513989,317,94
231.514743,318,94
231.514842,319,94
231.515052,320,94
231.558898,319,94
231.566273,320,94
231.568915,321,94
231.599187,320,94
231.605439,319,94
231.612094,320,94
231.717782,321,94
231.718615,320,94
231.726401,320,95
231.755117,319,95
231.756596,318,95
231.769453,319,95
231.804759,318,95
231.813004,317,95
231.813237,318,95
231.82088,318,96
231.84816,317,96
231.855317,316,96
231.863991,315,96
231.865484,314,96
231.866223,315,96
231.866521,316,96
231.866559,317,96
231.866871,318,96
231.8669,319,96
231.90441,318,96
231.911343,319,96
231.913509,320,96
231.922118,320,97
231.949784,319,97
231.97012,320,97
232.013159,319,97
232.013877,318,97
232.022209,319,97
232.022342,320,97
232.063914,319,97
232.066926,318,97
232.076872,319,97
232.077215,320,97
232.114496,319,97
232.124433,320,97
232.167241,319,97
232.169152,318,97
232.170538,318,96
232.182047,319,96
232.182568,320,96
232.182952,321,96
232.18319,322,96
232.278322,321,96
232.283276,320,96
232.285689,321,96
232.292621,320,96
232.292665,320,97
232.326906,319,97
232.334662,320,97
232.358296,320,96
232.38054,321,96
232.380785,322,96
232.42985,321,96
232.437416,322,96
232.442102,323,96
232.442791,324,96
232.443364,325,96
232.454706,325,97
232.493822,326,97
232.496832,325,97
232.499741,326,97
232.542507,325,97
232.545775,324,97
232.547584,325,97
232.591916,324,97
232.601368,325,97
232.602626,326,97
232.603213,327,97
232.638956,326,97
232.65506,325,97
232.670311,325,98
232.695723,324,98
232.705385,323,98
232.712175,322,98
232.712378,323,98
232.7127,324,98
232.712947,325,98
232.722076,325,99
232.764639,324,99
232.78005,324,100
232.819732,323,100
232.832819,324,100
232.875221,323,100
232.884248,322,100
232.886252,323,100
232.8864,324,100
232.922301,323,100
232.942239,324,100
232.971755,323,100
232.977993,322,100
232.97853,321,100
233.028601,320,100
233.037587,321,100
233.037877,322,100
233.073154,321,100
233.079844,320,100
233.089485,321,100
233.103305,321,101
233.143848,320,101
233.147028,319,101
233.147691,320,101
233.147942,321,101
233.192874,320,101
233.196057,319,101
233.203342,320,101
233.203774,321,101
233.243071,320,101
233.282614,319,101
233.300262,318,101
233.304447,319,101
233.304553,320,101
233.304906,321,101
233.304996,322,101
233.305166,323,101
233.346977,322,101
233.356794,323,101
233.404405,322,101
233.413281,323,101
233.4661,324,101
233.466377,325,101
233.46647,326,101
233.466525,327,101
233.507723,326,101
233.509584,325,101
233.514251,326,101
233.514352,327,101
233.555188,326,101
233.565623,325,101
233.569361,324,101
233.613245,323,101
233.616995,322,101
233.623003,323,101
233.673785,324,101
233.727761,323,101
233.730898,322,101
233.736926,321,101
233.782862,320,101
233.790613,321,101
233.8337,320,101
233.899763,321,101
233.954662,320,101
233.964819,321,101
233.964993,322,101
234.018258,323,101
234.069176,322,101
234.074148,321,101
234.082025,322,101
234.105668,322,102
234.135025,321,102
234.13782,320,102
234.143838,320,103
234.175546,319,103
234.178232,318,103
234.184117,317,103
234.230062,316,103
234.26781,315,103
234.289188,316,103
234.337588,315,103
234.337774,314,103
234.34471,315,103
234.351202,315,104
234.392339,314,104
234.392691,313,104
234.393728,312,104
234.441483,312,103
234.451283,313,103
234.453642,312,103
234.453652,313,103
234.454753,314,103
234.541375,313,103
234.546698,312,103
234.548047,311,103
234.592074,310,103
234.600487,309,103
234.607257,308,103
234.612843,309,103
234.612912,310,103
234.61294,311,103
234.647025,310,103
234.662552,311,103
234.663235,312,103
234.702445,311,103
234.702619,310,103
234.703118,309,103
234.747164,308,103
234.761008,309,103
234.762781,308,103
234.763455,309,103
234.800403,308,103
234.80617,307,103
234.845157,306,103
234.846909,305,103
234.851908,304,103
234.960007,303,103
234.960368,302,103
235.013654,303,103
235.054827,302,103
235.069473,303,103
235.120474,304,103
235.172229,303,103
235.180898,304,103
235.232262,303,103
235.234517,302,103
235.236611,301,103
235.237122,302,103
235.237185,303,103
235.270391,302,103
235.28494,303,103
235.286441,304,103
235.319663,303,103
235.328468,302,103
235.331894,301,103
235.33555,300,103
235.386999,301,103
235.387102,302,103
235.387235,303,103
235.426021,302,103
235.48924,303,103
235.539345,303,102
235.542364,302,102
235.543942,301,102
235.544311,300,102
235.546421,301,102
235.584732,300,102
235.632695,299,102
235.634703,298,102
235.643214,299,102
235.643296,300,102
235.675704,299,102
235.686804,300,102
235.729393,299,102
235.769491,298,102
235.77469,297,102
235.779569,298,102
235.779646,299,102
235.779725,300,102
235.795869,300,103
235.818282,299,103
235.824562,298,103
235.827916,297,103
235.827924,298,103
235.843933,298,104
235.867312,297,104
235.909605,296,104
235.920474,297,104
235.922059,298,104
235.973466,297,104
235.974281,296,104
235.977501,297,104
235.98617,297,105
236.026923,298,105
236.027165,299,105
236.075658,298,105
236.078492,299,105
236.107284,300,105
236.115934,299,105
236.117851,298,105
236.120769,297,105
236.185391,298,105
236.185481,299,105
236.222478,298,105
236.267118,297,105
236.318009,296,105
236.415369,295,105
236.416194,294,105
236.467385,293,105
236.46931,293,104
236.471077,294,104
236.471189,295,104
236.487831,295,105
236.511455,294,105
236.563825,293,105
236.573432,294,105
236.617433,293,105
236.62418,292,105
236.626296,291,105
236.627459,290,105
236.62868,291,105
236.670845,290,105
236.672188,289,105
236.676165,288,105
236.676501,289,105
236.677501,290,105
236.68655,290,106
236.709391,289,106
236.775848,288,106
236.780191,289,106
236.78027,290,106
236.824281,289,106
236.82829,290,106
236.828922,289,106
236.830672,290,106
236.830805,291,106
236.831065,292,106
236.882523,291,106
236.886656,290,106
236.886667,291,106
236.887791,292,106
236.921345,291,106
236.925999,290,106
236.966502,289,106
236.981158,290,106
237.021316,289,106
237.03534,288,106
237.036058,289,106
237.078814,288,106
237.091866,289,106
237.094276,289,107
237.126177,288,107
237.136063,287,107
237.180068,286,107
237.182188,285,107
237.188144,284,107
237.190141,285,107
237.19029,286,107
237.190375,287,107
237.253371,288,107
237.298757,287,107
237.302455,288,107
237.304275,289,107
237.305245,290,107
237.353866,291,107
237.400442,290,107
237.406004,289,107
237.409341,288,107
237.410818,287,107
237.448049,286,107
237.461919,287,107
237.51034,288,107
237.511995,289,107
237.512085,290,107
237.60325,289,107
237.61188,288,107
237.613075,287,107
237.614853,288,107
237.657047,287,107
237.665591,286,107
237.704589,285,107
237.70511,284,107
237.707622,283,107
237.715741,282,107
237.719573,283,107
237.753768,282,107
237.7588,281,107
237.769646,280,107
237.769664,281,107
237.806417,280,107
237.818838,281,107
237.819788,281,106
237.870346,282,106
237.870973,283,106
237.910141,282,106
237.918828,281,106
237.919491,282,106
237.955194,281,106
237.968039,282,106
238.010467,281,106
238.012865,280,106
238.018446,281,106
238.047656,280,106
238.063242,281,106
238.063571,282,106
238.110617,282,105
238.153743,281,105
238.163533,282,105
